Disturbance of the Peace,34.01372222,-118.4828194,
Disturbance of the Peace,34.02495833,-118.4627639,
Disturbance of the Peace,34.02129167,-118.4842778,
Disturbance of the Peace,34.03093056,-118.4918611,
Disturbance of the Peace,34.00558333,-118.4873333,
Disturbance of the Peace,34.0225,-118.5022778,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.02063889,-118.4835,
Disturbance of the Peace,34.02416667,-118.4839444,
Disturbance of the Peace,34.01890278,-118.474125,
Disturbance of the Peace,34.01441667,-118.4789306,
Disturbance of the Peace,34.02586111,-118.4997361,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.02586111,-118.4997361,
Disturbance of the Peace,34.01165278,-118.4923333,
Disturbance of the Peace,34.02422222,-118.5070139,
Disturbance of the Peace,34.02788889,-118.4809444,
Disturbance of the Peace,34.02961111,-118.4820417,
Disturbance of the Peace,34.01697222,-118.4976389,
Disturbance of the Peace,34.01541667,-118.4995556,
Disturbance of the Peace,34.00691667,-118.4763333,
Disturbance of the Peace,34.02284722,-118.4953056,
Disturbance of the Peace,33.99765279,-118.4850833,
Disturbance of the Peace,34.02701389,-118.5150833,
Disturbance of the Peace,34.01745833,-118.4890139,
Disturbance of the Peace,34.03747222,-118.4773194,
Disturbance of the Peace,34.02230556,-118.5057222,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.02055556,-118.4981528,
Disturbance of the Peace,33.99948611,-118.4799167,
Disturbance of the Peace,34.01501389,-118.4935139,
Disturbance of the Peace,34.01830556,-118.4927639,
Disturbance of the Peace,34.01165278,-118.4923333,
Disturbance of the Peace,34.03083333,-118.4871111,
Disturbance of the Peace,34.01726389,-118.4924583,
Disturbance of the Peace,34.02697222,-118.4637222,
Disturbance of the Peace,34.03230556,-118.4722917,
Disturbance of the Peace,34.02580556,-118.4615556,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.01441667,-118.4817778,
Disturbance of the Peace,34.02883333,-118.5004583,
Disturbance of the Peace,34.02797222,-118.5003611,
Disturbance of the Peace,34.03116667,-118.4995139,
Disturbance of the Peace,34.03180556,-118.4956389,
Disturbance of the Peace,34.00595833,-118.4898333,
Disturbance of the Peace,34.02397222,-118.4874028,
Disturbance of the Peace,34.01422222,-118.4992917,
Disturbance of the Peace,34.01697222,-118.4976389,
Disturbance of the Peace,34.01252778,-118.4906389,
Disturbance of the Peace,34.01697222,-118.4976389,
Disturbance of the Peace,34.0185,-118.49575,
Disturbance of the Peace,34.01208333,-118.4956389,
Disturbance of the Peace,34.00079167,-118.4782917,
Disturbance of the Peace,34.02704167,-118.483625,
Disturbance of the Peace,34.0195,-118.5043333,
Disturbance of the Peace,34.01165278,-118.4923333,
Disturbance of the Peace,34.01804167,-118.4640417,
Disturbance of the Peace,34.02297222,-118.5000694,
Disturbance of the Peace,34.02427778,-118.4748611,
Disturbance of the Peace,34.02205556,-118.4833333,
Disturbance of the Peace,34.02,-118.4744722,
Disturbance of the Peace,34.00079167,-118.4782917,
Disturbance of the Peace,34.01911111,-118.4982778,
Disturbance of the Peace,34.01697222,-118.4976389,
Disturbance of the Peace,34.01525,-118.4965556,
Disturbance of the Peace,34.02633333,-118.4975417,
Disturbance of the Peace,34.02745833,-118.4896389,
Disturbance of the Peace,34.02929167,-118.4890139,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.02745833,-118.4896389,
Disturbance of the Peace,34.02729167,-118.4931389,
Disturbance of the Peace,34.00784722,-118.4869861,
Disturbance of the Peace,34.0225,-118.5022778,
Disturbance of the Peace,34.02244445,-118.4893056,
Disturbance of the Peace,34.03418056,-118.4667778,
Disturbance of the Peace,34.01430556,-118.4945,
Disturbance of the Peace,34.00979167,-118.4951944,
Disturbance of the Peace,34.01497222,-118.4952917,
Disturbance of the Peace,34.02109722,-118.4877222,
Disturbance of the Peace,34.02191667,-118.4721111,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.02063889,-118.4835,
Disturbance of the Peace,34.01419445,-118.49625,
Disturbance of the Peace,34.02069444,-118.5029028,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.03093056,-118.4918611,
Disturbance of the Peace,34.00847222,-118.47825,
Disturbance of the Peace,34.0255,-118.4855139,
Disturbance of the Peace,34.01947222,-118.4913611,
Disturbance of the Peace,34.02561111,-118.49025,
Disturbance of the Peace,34.01745833,-118.4890139,
Disturbance of the Peace,34.02805556,-118.4921944,
Disturbance of the Peace,34.02069445,-118.4690278,
Disturbance of the Peace,34.02591667,-118.4915278,
Disturbance of the Peace,34.01984722,-118.4908889,
Disturbance of the Peace,34.01658333,-118.4879722,
Disturbance of the Peace,34.01994445,-118.4955833,
Disturbance of the Peace,34.019625,-118.5025972,
Disturbance of the Peace,34.01601389,-118.4955972,
Disturbance of the Peace,34.01879167,-118.4905833,
Disturbance of the Peace,34.02004167,-118.4699861,
Disturbance of the Peace,34.02547222,-118.4571111,
Disturbance of the Peace,34.01372222,-118.4828194,
Disturbance of the Peace,34.04575,-118.4975694,
Disturbance of the Peace,34.01601389,-118.4955972,
Disturbance of the Peace,34.02569445,-118.4820556,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.01879167,-118.4905833,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.03240278,-118.4818889,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.00454167,-118.4862639,
Disturbance of the Peace,34.02444444,-118.4852083,
Disturbance of the Peace,34.00368056,-118.4852917,
Disturbance of the Peace,34.0085,-118.4888611,
Disturbance of the Peace,34.02040278,-118.5016667,
Disturbance of the Peace,34.02780556,-118.4826667,
Disturbance of the Peace,34.01356944,-118.4954167,
Disturbance of the Peace,34.02805556,-118.5121944,
Disturbance of the Peace,34.01593056,-118.4780139,
Disturbance of the Peace,34.02408333,-118.4856944,
Disturbance of the Peace,34.019375,-118.4930833,
Disturbance of the Peace,34.033,-118.4778611,
Disturbance of the Peace,34.02126389,-118.4660694,
Disturbance of the Peace,34.02608333,-118.4929861,
Disturbance of the Peace,34.00595833,-118.4898333,
Disturbance of the Peace,34.00776389,-118.486125,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.02040278,-118.5016667,
Disturbance of the Peace,34.01504167,-118.4880278,
Disturbance of the Peace,34.02031945,-118.4886667,
Disturbance of the Peace,34.02,-118.4744722,
Disturbance of the Peace,34.01448611,-118.4974861,
Disturbance of the Peace,34.01122222,-118.4816806,
Disturbance of the Peace,34.01180556,-118.494375,
Disturbance of the Peace,34.02352778,-118.4961111,
Disturbance of the Peace,34.02216667,-118.4880417,
Disturbance of the Peace,34.02311111,-118.4836389,
Disturbance of the Peace,34.02208333,-118.4962639,
Disturbance of the Peace,34.02101389,-118.4959167,
Disturbance of the Peace,34.01702778,-118.4792917,
Disturbance of the Peace,34.00793056,-118.4724583,
Disturbance of the Peace,34.025,-118.4959722,
Disturbance of the Peace,34.02686111,-118.472,
Disturbance of the Peace,34.01341667,-118.4972222,
Disturbance of the Peace,34.01025,-118.4956806,
Disturbance of the Peace,34.00772222,-118.4899583,
Disturbance of the Peace,34.00604167,-118.4913472,
Disturbance of the Peace,34.02097222,-118.5041667,
Disturbance of the Peace,34.03540278,-118.4733611,
Disturbance of the Peace,34.02097222,-118.5041667,
Disturbance of the Peace,34.01726389,-118.4924583,
Disturbance of the Peace,34.02397222,-118.4874028,
Disturbance of the Peace,34.02397222,-118.4874028,
Disturbance of the Peace,34.01009722,-118.4948333,
Disturbance of the Peace,34.02297222,-118.5065,
Disturbance of the Peace,34.01094444,-118.484125,
Disturbance of the Peace,34.01372222,-118.4828194,
Disturbance of the Peace,34.02369444,-118.4861528,
Disturbance of the Peace,34.03408333,-118.4814861,
Disturbance of the Peace,34.00118056,-118.4860833,
Disturbance of the Peace,34.03501389,-118.4786667,
Disturbance of the Peace,34.02320833,-118.4883611,
Disturbance of the Peace,34.02444444,-118.4852083,
Disturbance of the Peace,34.00327778,-118.4823611,
Disturbance of the Peace,34.02569445,-118.4820556,
Disturbance of the Peace,34.01745833,-118.4890139,
Disturbance of the Peace,34.01856944,-118.4989444,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.00613889,-118.4659861,
Disturbance of the Peace,34.00613889,-118.4659861,
Disturbance of the Peace,34.00613889,-118.4659861,
Disturbance of the Peace,34.01366667,-118.4803194,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.01204167,-118.4811806,
Disturbance of the Peace,34.01441667,-118.4817778,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.03136111,-118.4831667,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.00806944,-118.4919583,
Disturbance of the Peace,34.01659722,-118.5028056,
Disturbance of the Peace,34.01340278,-118.4852083,
Disturbance of the Peace,34.02018056,-118.505125,
Disturbance of the Peace,34.02284722,-118.4953056,
Disturbance of the Peace,34.02101389,-118.4959167,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.02086111,-118.4994306,
Disturbance of the Peace,34.02147222,-118.4752778,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.02672222,-118.4759583,
Disturbance of the Peace,34.00927778,-118.4780556,
Disturbance of the Peace,34.02669445,-118.4905833,
Disturbance of the Peace,34.01020833,-118.4952917,
Disturbance of the Peace,34.01593056,-118.4908889,
Disturbance of the Peace,34.0195,-118.4680972,
Disturbance of the Peace,34.01363889,-118.4782083,
Disturbance of the Peace,34.01441667,-118.4817778,
Disturbance of the Peace,34.01025,-118.4956806,
Disturbance of the Peace,34.01976389,-118.4861667,
Disturbance of the Peace,34.018125,-118.4962222,
Disturbance of the Peace,34.03509722,-118.46725,
Disturbance of the Peace,34.00919444,-118.4682083,
Disturbance of the Peace,34.03402778,-118.4798611,
Disturbance of the Peace,34.02690278,-118.5000556,
Disturbance of the Peace,34.02966667,-118.4885556,
Disturbance of the Peace,34.02316667,-118.5030556,
Disturbance of the Peace,34.02219444,-118.5074722,
Disturbance of the Peace,34.02152778,-118.5066944,
Disturbance of the Peace,34.02269445,-118.4988194,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.02086112,-118.5103472,
Disturbance of the Peace,34.02284722,-118.4953056,
Disturbance of the Peace,34.02369444,-118.4861528,
Disturbance of the Peace,34.02369444,-118.4861528,
Disturbance of the Peace,34.02245833,-118.47275,
Disturbance of the Peace,34.01718056,-118.5006528,
Disturbance of the Peace,34.01525,-118.4965556,
Disturbance of the Peace,34.02661111,-118.4987917,
Disturbance of the Peace,34.01933333,-118.4513611,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.01068056,-118.4796528,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.00011111,-118.4826944,
Disturbance of the Peace,34.01984722,-118.4908889,
Disturbance of the Peace,34.02480556,-118.4994444,
Disturbance of the Peace,34.03083333,-118.4871111,
Disturbance of the Peace,34.01841667,-118.4974861,
Disturbance of the Peace,34.01002778,-118.4801806,
Disturbance of the Peace,34.00733333,-118.4848889,
Disturbance of the Peace,34.021,-118.4894722,
Disturbance of the Peace,34.02052778,-118.4852222,
Disturbance of the Peace,34.02797222,-118.5003611,
Disturbance of the Peace,34.03956944,-118.4860417,
Disturbance of the Peace,34.02025,-118.4904167,
Disturbance of the Peace,33.99825,-118.4798194,
Disturbance of the Peace,34.01890278,-118.474125,
Disturbance of the Peace,34.02369444,-118.4926111,
Disturbance of the Peace,34.00484722,-118.4883611,
Disturbance of the Peace,34.02408333,-118.4921389,
Disturbance of the Peace,34.02377778,-118.4908611,
Disturbance of the Peace,34.021875,-118.4868056,
Disturbance of the Peace,34.02041667,-118.4869444,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.02147222,-118.4936944,
Disturbance of the Peace,34.01619445,-118.4667222,
Disturbance of the Peace,34.01994445,-118.4955833,
Disturbance of the Peace,34.01002778,-118.4801806,
Disturbance of the Peace,34.01633333,-118.4821667,
Disturbance of the Peace,34.03216667,-118.4951667,
Disturbance of the Peace,34.02272222,-118.4841111,
Disturbance of the Peace,34.02041667,-118.4869444,
Disturbance of the Peace,34.02591667,-118.4915278,
Disturbance of the Peace,34.01004167,-118.4866389,
Disturbance of the Peace,34.022625,-118.5069306,
Disturbance of the Peace,34.03063889,-118.4573472,
Disturbance of the Peace,34.00161111,-118.4831944,
Disturbance of the Peace,34.01009722,-118.4948333,
Disturbance of the Peace,34.00691667,-118.4873194,
Disturbance of the Peace,34.01422222,-118.4992917,
Disturbance of the Peace,34.02580556,-118.5129861,
Disturbance of the Peace,34.04136111,-118.4730972,
Disturbance of the Peace,34.02384722,-118.5038333,
Disturbance of the Peace,33.99765279,-118.4850833,
Disturbance of the Peace,34.0195,-118.5043333,
Disturbance of the Peace,34.022,-118.498,
Disturbance of the Peace,34.00769444,-118.488125,
Disturbance of the Peace,34.02345834,-118.4509028,
Disturbance of the Peace,34.019375,-118.4930833,
Disturbance of the Peace,34.01841667,-118.4974861,
Disturbance of the Peace,34.01497222,-118.4952917,
Disturbance of the Peace,34.01919444,-118.4699722,
Disturbance of the Peace,34.01879167,-118.4905833,
Disturbance of the Peace,34.01456944,-118.4631806,
Disturbance of the Peace,34.01956945,-118.4564861,
Disturbance of the Peace,34.00665278,-118.4915278,
Disturbance of the Peace,34.01591667,-118.5005972,
Disturbance of the Peace,34.016875,-118.4993889,
Disturbance of the Peace,34.01306945,-118.4838611,
Disturbance of the Peace,34.01736111,-118.4833889,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.02780556,-118.4730972,
Disturbance of the Peace,34.02041667,-118.4933889,
Disturbance of the Peace,34.02284722,-118.4953056,
Disturbance of the Peace,34.01001389,-118.4811806,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.04494444,-118.4985556,
Disturbance of the Peace,34.03341667,-118.4855417,
Disturbance of the Peace,34.00255556,-118.4767222,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.01802778,-118.4915278,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.02408333,-118.4856944,
Disturbance of the Peace,34.02336111,-118.4996111,
Disturbance of the Peace,34.01883333,-118.4758889,
Disturbance of the Peace,34.02119444,-118.4786667,
Disturbance of the Peace,34.02447222,-118.4916667,
Disturbance of the Peace,34.01884722,-118.5035556,
Disturbance of the Peace,34.023,-118.4707639,
Disturbance of the Peace,34.02063889,-118.4963889,
Disturbance of the Peace,34.00806944,-118.4919583,
Disturbance of the Peace,34.01366667,-118.4708611,
Disturbance of the Peace,34.02697222,-118.4637222,
Disturbance of the Peace,34.02290278,-118.4629861,
Disturbance of the Peace,34.02661111,-118.4987917,
Disturbance of the Peace,34.02915278,-118.5045417,
Disturbance of the Peace,34.00734722,-118.4741944,
Disturbance of the Peace,34.02805556,-118.5121944,
Disturbance of the Peace,34.00665278,-118.4915278,
Disturbance of the Peace,34.01565278,-118.4755417,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.02569445,-118.4820556,
Disturbance of the Peace,34.02569445,-118.4820556,
Disturbance of the Peace,34.01566667,-118.4612917,
Disturbance of the Peace,34.01979167,-118.4990972,
Disturbance of the Peace,34.02591667,-118.4915278,
Disturbance of the Peace,34.01609722,-118.4605694,
Disturbance of the Peace,34.01879167,-118.4905833,
Disturbance of the Peace,34.03204167,-118.4806667,
Disturbance of the Peace,34.01706945,-118.4959167,
Disturbance of the Peace,34.01122222,-118.4816806,
Disturbance of the Peace,34.025125,-118.4795556,
Disturbance of the Peace,34.02004167,-118.4699861,
Disturbance of the Peace,34.02109722,-118.4877222,
Disturbance of the Peace,34.02452778,-118.4981806,
Disturbance of the Peace,34.01863889,-118.471,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.01141667,-118.4845417,
Disturbance of the Peace,34.01593056,-118.4908889,
Disturbance of the Peace,34.00527778,-118.4896389,
Disturbance of the Peace,34.01541667,-118.4995556,
Disturbance of the Peace,34.01890278,-118.474125,
Disturbance of the Peace,34.03672222,-118.4700694,
Disturbance of the Peace,34.01601389,-118.4955972,
Disturbance of the Peace,34.01702778,-118.4792917,
Disturbance of the Peace,34.01702778,-118.4792917,
Disturbance of the Peace,34.00388889,-118.4814167,
Disturbance of the Peace,34.01319445,-118.4974861,
Disturbance of the Peace,34.01994445,-118.4955833,
Disturbance of the Peace,34.01441667,-118.4817778,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.02202778,-118.5044583,
Disturbance of the Peace,34.01554167,-118.4978056,
Disturbance of the Peace,34.03719445,-118.4678472,
Disturbance of the Peace,34.00977778,-118.4630556,
Disturbance of the Peace,34.01141667,-118.4948611,
Disturbance of the Peace,34.00758333,-118.4771389,
Disturbance of the Peace,34.02618056,-118.5118194,
Disturbance of the Peace,34.03572222,-118.4745,
Disturbance of the Peace,34.02152778,-118.5066944,
Disturbance of the Peace,33.99926389,-118.4808472,
Disturbance of the Peace,34.02230556,-118.471625,
Disturbance of the Peace,34.03113889,-118.4795972,
Disturbance of the Peace,34.01497222,-118.4952917,
Disturbance of the Peace,34.01975,-118.4689306,
Disturbance of the Peace,34.00119444,-118.4786944,
Disturbance of the Peace,34.00490278,-118.48925,
Disturbance of the Peace,34.02855556,-118.4769306,
Disturbance of the Peace,34.018125,-118.4962222,
Disturbance of the Peace,34.01870833,-118.4720556,
Disturbance of the Peace,34.01286111,-118.4946944,
Disturbance of the Peace,34.01313889,-118.4959306,
Disturbance of the Peace,34.000875,-118.4857917,
Disturbance of the Peace,34.01745833,-118.4890139,
Disturbance of the Peace,34.02408333,-118.4856944,
Disturbance of the Peace,34.00979167,-118.4951944,
Disturbance of the Peace,34.01879167,-118.4905833,
Disturbance of the Peace,34.00525,-118.4791944,
Disturbance of the Peace,34.0165,-118.4934167,
Disturbance of the Peace,34.00641667,-118.4772083,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.01940278,-118.4710278,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.00979167,-118.4951944,
Disturbance of the Peace,34.01856944,-118.4989444,
Disturbance of the Peace,34.00277778,-118.48375,
Disturbance of the Peace,34.01306945,-118.4838611,
Disturbance of the Peace,34.00018056,-118.485125,
Disturbance of the Peace,34.002875,-118.4844583,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.027875,-118.4956528,
Disturbance of the Peace,34.00919444,-118.4938889,
Disturbance of the Peace,34.03247222,-118.4899722,
Disturbance of the Peace,34.01573611,-118.4943611,
Disturbance of the Peace,34.0265,-118.5042222,
Disturbance of the Peace,34.02330556,-118.4930972,
Disturbance of the Peace,34.01020833,-118.4952917,
Disturbance of the Peace,34.036375,-118.4769722,
Disturbance of the Peace,34.02611111,-118.471125,
Disturbance of the Peace,34.004125,-118.4876389,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.01490278,-118.4615139,
Disturbance of the Peace,34.01252778,-118.4974167,
Disturbance of the Peace,34.00490278,-118.48925,
Disturbance of the Peace,34.03586111,-118.4662917,
Disturbance of the Peace,34.01475,-118.4987778,
Disturbance of the Peace,34.00995833,-118.4710556,
Disturbance of the Peace,34.00995833,-118.4710556,
Disturbance of the Peace,34.02384722,-118.5038333,
Disturbance of the Peace,34.01625,-118.4802361,
Disturbance of the Peace,34.01279167,-118.4641111,
Disturbance of the Peace,34.01001389,-118.4811806,
Disturbance of the Peace,34.02388889,-118.4826944,
Disturbance of the Peace,34.01286111,-118.466125,
Disturbance of the Peace,34.00434722,-118.4852917,
Disturbance of the Peace,34.01054167,-118.4953194,
Disturbance of the Peace,34.02427778,-118.4636111,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.02345833,-118.497875,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.01286111,-118.466125,
Disturbance of the Peace,34.01073611,-118.4846528,
Disturbance of the Peace,34.03230556,-118.4722917,
Disturbance of the Peace,34.01025,-118.4956806,
Disturbance of the Peace,34.00793056,-118.4724583,
Disturbance of the Peace,34.00359722,-118.487,
Disturbance of the Peace,34.00979167,-118.4951944,
Disturbance of the Peace,34.01372222,-118.4828194,
Disturbance of the Peace,34.03894445,-118.5012361,
Disturbance of the Peace,34.01009722,-118.4948333,
Disturbance of the Peace,34.02879167,-118.511375,
Disturbance of the Peace,34.025125,-118.4795556,
Disturbance of the Peace,34.01252778,-118.4803611,
Disturbance of the Peace,34.03916667,-118.4865556,
Disturbance of the Peace,34.01523611,-118.4790417,
Disturbance of the Peace,34.02493056,-118.483,
Disturbance of the Peace,34.02929167,-118.4890139,
Disturbance of the Peace,34.023,-118.4707639,
Disturbance of the Peace,34.03236111,-118.4852361,
Disturbance of the Peace,34.01252778,-118.4974167,
Disturbance of the Peace,34.01327778,-118.4810417,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.01025,-118.4956806,
Disturbance of the Peace,34.01841667,-118.4974861,
Disturbance of the Peace,34.00238889,-118.4709306,
Disturbance of the Peace,34.01583333,-118.4870972,
Disturbance of the Peace,34.01344444,-118.4651389,
Disturbance of the Peace,34.01706945,-118.4959167,
Disturbance of the Peace,34.02284722,-118.4953056,
Disturbance of the Peace,34.02416667,-118.4839444,
Disturbance of the Peace,34.01016667,-118.4934306,
Disturbance of the Peace,34.02672222,-118.4759583,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.01802778,-118.4915278,
Disturbance of the Peace,34.00454167,-118.4862639,
Disturbance of the Peace,34.01972222,-118.5008333,
Disturbance of the Peace,34.01538889,-118.473375,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.01677778,-118.4946528,
Disturbance of the Peace,34.004125,-118.4901806,
Disturbance of the Peace,34.01306945,-118.4838611,
Disturbance of the Peace,34.01497222,-118.4952917,
Disturbance of the Peace,34.04130556,-118.4708611,
Disturbance of the Peace,34.01054167,-118.4953194,
Disturbance of the Peace,34.01601389,-118.4955972,
Disturbance of the Peace,34.01830556,-118.4927639,
Disturbance of the Peace,34.02063889,-118.4963889,
Disturbance of the Peace,34.01497222,-118.4952917,
Disturbance of the Peace,34.01927778,-118.4948056,
Disturbance of the Peace,34.00995833,-118.4710556,
Disturbance of the Peace,34.01631945,-118.4968611,
Disturbance of the Peace,34.01876389,-118.4688889,
Disturbance of the Peace,34.01856944,-118.4989444,
Disturbance of the Peace,34.01869444,-118.4923056,
Disturbance of the Peace,34.01933333,-118.5013194,
Disturbance of the Peace,34.02788889,-118.4745417,
Disturbance of the Peace,34.01554167,-118.4978056,
Disturbance of the Peace,34.000875,-118.4857917,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.02290278,-118.4629861,
Disturbance of the Peace,34.02252778,-118.468125,
Disturbance of the Peace,34.03748611,-118.469125,
Disturbance of the Peace,33.99883333,-118.4809306,
Disturbance of the Peace,34.02255556,-118.4940417,
Disturbance of the Peace,34.01341667,-118.4972222,
Disturbance of the Peace,34.01697222,-118.4912083,
Disturbance of the Peace,34.01697222,-118.4912083,
Disturbance of the Peace,34.01888889,-118.4952917,
Disturbance of the Peace,34.02138889,-118.4954444,
Disturbance of the Peace,34.03194444,-118.4727222,
Disturbance of the Peace,34.01319445,-118.4974861,
Disturbance of the Peace,34.01001389,-118.4811806,
Disturbance of the Peace,34.02427778,-118.4636111,
Disturbance of the Peace,34.00840278,-118.4937222,
Disturbance of the Peace,34.01755556,-118.4937083,
Disturbance of the Peace,34.02427778,-118.4636111,
Disturbance of the Peace,34.01013889,-118.4746806,
Disturbance of the Peace,34.01634722,-118.4752917,
Disturbance of the Peace,34.02018056,-118.505125,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.01490278,-118.4604861,
Disturbance of the Peace,34.02018056,-118.505125,
Disturbance of the Peace,34.0165,-118.4934167,
Disturbance of the Peace,34.00793056,-118.4724583,
Disturbance of the Peace,34.02780556,-118.4826667,
Disturbance of the Peace,34.02990278,-118.4833056,
Disturbance of the Peace,34.00580556,-118.4782639,
Disturbance of the Peace,33.9985,-118.4800833,
Disturbance of the Peace,34.02177778,-118.4949861,
Disturbance of the Peace,34.01025,-118.4956806,
Disturbance of the Peace,34.02513889,-118.5118333,
Disturbance of the Peace,34.02684722,-118.4870833,
Disturbance of the Peace,34.02684722,-118.4870833,
Disturbance of the Peace,34.00933333,-118.4974167,
Disturbance of the Peace,34.01306945,-118.4838611,
Disturbance of the Peace,34.00454167,-118.4862639,
Disturbance of the Peace,34.01759722,-118.4608472,
Disturbance of the Peace,34.02434723,-118.4498333,
Disturbance of the Peace,34.02933333,-118.4807778,
Disturbance of the Peace,34.00938889,-118.4759861,
Disturbance of the Peace,34.02094444,-118.4700694,
Disturbance of the Peace,34.0065,-118.4899722,
Disturbance of the Peace,34.01911111,-118.4982778,
Disturbance of the Peace,34.02252778,-118.4669028,
Disturbance of the Peace,34.02690278,-118.5000556,
Disturbance of the Peace,34.01888889,-118.4952917,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.03940278,-118.4732222,
Disturbance of the Peace,34.03509722,-118.46725,
Disturbance of the Peace,34.02397222,-118.4874028,
Disturbance of the Peace,34.02672222,-118.4759583,
Disturbance of the Peace,34.01554167,-118.4978056,
Disturbance of the Peace,34.00420833,-118.4858889,
Disturbance of the Peace,34.02844445,-118.4981667,
Disturbance of the Peace,34.02101389,-118.4959167,
Disturbance of the Peace,34.00840278,-118.4937222,
Disturbance of the Peace,34.02025,-118.4904167,
Disturbance of the Peace,34.02719444,-118.5012917,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.02997222,-118.5036389,
Disturbance of the Peace,34.02223611,-118.49275,
Disturbance of the Peace,34.01697222,-118.4976389,
Disturbance of the Peace,34.012,-118.4969028,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.00230556,-118.4788333,
Disturbance of the Peace,34.00759722,-118.4813194,
Disturbance of the Peace,34.005875,-118.4907083,
Disturbance of the Peace,34.03716667,-118.4904722,
Disturbance of the Peace,34.01629167,-118.4848889,
Disturbance of the Peace,34.019625,-118.5025972,
Disturbance of the Peace,34.02320833,-118.4883611,
Disturbance of the Peace,34.0185,-118.4893194,
Disturbance of the Peace,34.02638889,-118.4893056,
Disturbance of the Peace,34.03402778,-118.47175,
Disturbance of the Peace,34.01573611,-118.4943611,
Disturbance of the Peace,34.01516667,-118.4918472,
Disturbance of the Peace,34.025,-118.4959722,
Disturbance of the Peace,34.01372222,-118.4828194,
Disturbance of the Peace,34.01813889,-118.4897778,
Disturbance of the Peace,34.02208333,-118.4962639,
Disturbance of the Peace,34.01441667,-118.4817778,
Disturbance of the Peace,34.00995833,-118.4710556,
Disturbance of the Peace,34.02208333,-118.4962639,
Disturbance of the Peace,34.02473611,-118.4864583,
Disturbance of the Peace,34.01855556,-118.5022639,
Disturbance of the Peace,34.01718056,-118.5006528,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.01895834,-118.4662222,
Disturbance of the Peace,34.02004167,-118.4699861,
Disturbance of the Peace,34.01313889,-118.4959306,
Disturbance of the Peace,34.01020833,-118.4952917,
Disturbance of the Peace,34.02397222,-118.4609861,
Disturbance of the Peace,34.01011111,-118.4964722,
Disturbance of the Peace,34.02205556,-118.4833333,
